cross_val,kfold,n_trees,accuracy,class_1_recall,class_2_recall,class_3_recall,mean_recall,class_1_precision,class_2_precision,class_3_precision,mean_precision,class_1_F1,class_2_F1,class_3_F1,mean_F1
3,4,1,0.6129032258064516,0.3333333333333333,0.4444444444444444,0.7368421052631579,0.5048732943469786,0.16666666666666666,0.4,0.9333333333333333,0.5,0.2222222222222222,0.4210526315789474,0.8235294117647058,0.48893475518862517
3,5,1,0.6774193548387096,0.5,0.5,0.9230769230769231,0.6410256410256411,0.6666666666666666,0.5,0.8,0.6555555555555556,0.5714285714285715,0.5,0.8571428571428571,0.6428571428571429
3,6,1,0.7741935483870968,0.8,0.7,0.8125,0.7708333333333334,0.6666666666666666,0.7,0.8666666666666667,0.7444444444444445,0.7272727272727272,0.7,0.8387096774193549,0.7553274682306941
3,7,1,0.7419354838709677,0.4444444444444444,0.7142857142857143,0.9333333333333333,0.6973544973544973,0.6666666666666666,0.5,0.9333333333333333,0.6999999999999998,0.5333333333333333,0.588235294117647,0.9333333333333333,0.6849673202614378
3,8,1,0.6451612903225806,0.5,0.5384615384615384,0.7857142857142857,0.608058608058608,0.3333333333333333,0.7,0.7333333333333333,0.5888888888888889,0.4,0.608695652173913,0.7586206896551724,0.5891054472763618
3,9,1,0.7741935483870968,1.0,0.6153846153846154,0.8823529411764706,0.832579185520362,0.16666666666666666,0.8,1.0,0.6555555555555556,0.2857142857142857,0.6956521739130435,0.9375,0.6396221532091096
3,10,1,0.6451612903225806,0.6,0.5,0.7857142857142857,0.6285714285714286,0.5,0.6,0.7333333333333333,0.6111111111111112,0.5454545454545454,0.5454545454545454,0.7586206896551724,0.6165099268547544
4,1,1,0.5806451612903226,0.25,0.42857142857142855,0.8461538461538461,0.5082417582417582,0.16666666666666666,0.6,0.7333333333333333,0.5,0.2,0.5,0.7857142857142856,0.4952380952380952
4,2,1,0.7419354838709677,0.5714285714285714,0.6153846153846154,1.0,0.728937728937729,0.6666666666666666,0.8,0.7333333333333333,0.7333333333333334,0.6153846153846153,0.6956521739130435,0.846153846153846,0.7190635451505015
4,3,1,0.8064516129032258,0.625,0.8571428571428571,0.875,0.7857142857142857,0.8333333333333334,0.6,0.9333333333333333,0.7888888888888889,0.7142857142857143,0.7058823529411764,0.9032258064516129,0.7744646245595012
4,4,1,0.8064516129032258,0.5,0.875,0.9333333333333333,0.7694444444444445,0.6666666666666666,0.7,0.9333333333333333,0.7666666666666666,0.5714285714285715,0.7777777777777777,0.9333333333333333,0.7608465608465608
4,5,1,0.7419354838709677,0.45454545454545453,0.75,1.0,0.7348484848484849,0.8333333333333334,0.6,0.8,0.7444444444444445,0.5882352941176471,0.6666666666666665,0.888888888888889,0.7145969498910675
4,6,1,0.7741935483870968,0.75,0.6363636363636364,0.875,0.7537878787878788,0.5,0.7,0.9333333333333333,0.7111111111111111,0.6,0.6666666666666666,0.9032258064516129,0.7232974910394265
4,7,1,0.6774193548387096,0.375,0.5,0.9333333333333333,0.6027777777777777,0.5,0.4,0.9333333333333333,0.6111111111111112,0.42857142857142855,0.4444444444444445,0.9333333333333333,0.6021164021164022
4,8,1,0.7741935483870968,1.0,0.7142857142857143,0.75,0.8214285714285715,0.6666666666666666,0.5,1.0,0.7222222222222222,0.8,0.588235294117647,0.8571428571428571,0.7484593837535014
4,9,1,0.6774193548387096,0.5,0.5,0.8666666666666667,0.6222222222222222,0.3333333333333333,0.6,0.8666666666666667,0.6,0.4,0.5454545454545454,0.8666666666666667,0.604040404040404
4,10,1,0.6774193548387096,0.5,0.5,0.8666666666666667,0.6222222222222222,0.5,0.5,0.8666666666666667,0.6222222222222222,0.5,0.5,0.8666666666666667,0.6222222222222222
5,1,1,0.7096774193548387,0.25,0.5454545454545454,0.9375,0.5776515151515151,0.16666666666666666,0.6,1.0,0.5888888888888889,0.2,0.5714285714285713,0.967741935483871,0.5797235023041475
5,2,1,0.5161290322580645,0.14285714285714285,0.5454545454545454,0.6923076923076923,0.46020646020646017,0.16666666666666666,0.6,0.6,0.45555555555555555,0.15384615384615383,0.5714285714285713,0.6428571428571429,0.45604395604395603
5,3,1,0.7741935483870968,0.5,0.6363636363636364,1.0,0.712121212121212,0.5,0.7,0.9333333333333333,0.7111111111111111,0.5,0.6666666666666666,0.9655172413793104,0.710727969348659
5,4,1,0.7741935483870968,0.5,0.6666666666666666,0.9375,0.7013888888888888,0.5,0.6,1.0,0.7000000000000001,0.5,0.631578947368421,0.967741935483871,0.6997736276174308
5,5,1,0.7741935483870968,0.4,0.6363636363636364,1.0,0.6787878787878787,0.3333333333333333,0.7,1.0,0.6777777777777777,0.3636363636363636,0.6666666666666666,1.0,0.6767676767676768
5,6,1,0.7419354838709677,0.75,0.6363636363636364,0.8125,0.7329545454545454,0.5,0.7,0.8666666666666667,0.6888888888888888,0.6,0.6666666666666666,0.8387096774193549,0.7017921146953405
5,7,1,0.9032258064516129,0.8571428571428571,0.8888888888888888,0.9333333333333333,0.8931216931216932,1.0,0.8,0.9333333333333333,0.9111111111111111,0.923076923076923,0.8421052631578948,0.9333333333333333,0.8995051731893837
5,8,1,0.7741935483870968,0.6,0.75,0.8333333333333334,0.7277777777777779,0.5,0.6,1.0,0.7000000000000001,0.5454545454545454,0.6666666666666665,0.9090909090909091,0.7070707070707071
5,9,1,0.6451612903225806,0.375,0.5714285714285714,0.8125,0.5863095238095238,0.5,0.4,0.8666666666666667,0.5888888888888889,0.42857142857142855,0.47058823529411764,0.8387096774193549,0.5792897804283004
5,10,1,0.7096774193548387,0.3333333333333333,0.6,0.9333333333333333,0.6222222222222222,0.3333333333333333,0.6,0.9333333333333333,0.6222222222222222,0.3333333333333333,0.6,0.9333333333333333,0.6222222222222222
