cross_val,kfold,n_trees,accuracy,class_1_recall,class_2_recall,class_3_recall,mean_recall,class_1_precision,class_2_precision,class_3_precision,mean_precision,class_1_F1,class_2_F1,class_3_F1,mean_F1
4,2,1,0.6774193548387096,0.5714285714285714,0.5833333333333334,0.8333333333333334,0.6626984126984127,0.6666666666666666,0.7,0.6666666666666666,0.6777777777777777,0.6153846153846153,0.6363636363636365,0.7407407407407408,0.6641629974963309
4,3,1,0.7096774193548387,0.3333333333333333,0.5333333333333333,1.0,0.6222222222222222,0.16666666666666666,0.8,0.8666666666666667,0.6111111111111112,0.2222222222222222,0.64,0.9285714285714286,0.596931216931217
4,4,1,0.6774193548387096,0.25,0.5454545454545454,0.875,0.5568181818181818,0.16666666666666666,0.6,0.9333333333333333,0.5666666666666667,0.2,0.5714285714285713,0.9032258064516129,0.5582181259600615
4,5,1,0.7419354838709677,0.5,0.7142857142857143,0.9285714285714286,0.7142857142857144,0.8333333333333334,0.5,0.8666666666666667,0.7333333333333334,0.625,0.588235294117647,0.896551724137931,0.7032623394185261
4,6,1,0.6774193548387096,0.5,0.6363636363636364,0.75,0.6287878787878788,0.3333333333333333,0.7,0.8,0.611111111111111,0.4,0.6666666666666666,0.7741935483870969,0.6136200716845878
4,7,1,0.7096774193548387,0.4,0.625,0.8333333333333334,0.6194444444444445,0.3333333333333333,0.5,1.0,0.611111111111111,0.3636363636363636,0.5555555555555556,0.9090909090909091,0.6094276094276094
4,8,1,0.8064516129032258,0.5,0.75,1.0,0.75,0.6666666666666666,0.6,1.0,0.7555555555555555,0.5714285714285715,0.6666666666666665,1.0,0.746031746031746
4,9,1,0.8064516129032258,0.6,0.7,0.9375,0.7458333333333332,0.5,0.7,1.0,0.7333333333333334,0.5454545454545454,0.7,0.967741935483871,0.7377321603128054
4,10,1,0.7741935483870968,0.42857142857142855,0.6666666666666666,1.0,0.6984126984126983,0.5,0.6,1.0,0.7000000000000001,0.4615384615384615,0.631578947368421,1.0,0.6977058029689608
5,1,1,0.6774193548387096,0.5714285714285714,0.5555555555555556,0.8,0.6423280423280423,0.6666666666666666,0.5,0.8,0.6555555555555556,0.6153846153846153,0.5263157894736842,0.8000000000000002,0.6472334682861
5,2,1,0.6451612903225806,0.25,0.5,0.9230769230769231,0.5576923076923077,0.16666666666666666,0.7,0.8,0.5555555555555555,0.2,0.5833333333333334,0.8571428571428571,0.5468253968253968
5,3,1,0.7741935483870968,0.6666666666666666,0.7,0.8666666666666667,0.7444444444444445,0.6666666666666666,0.7,0.8666666666666667,0.7444444444444445,0.6666666666666666,0.7,0.8666666666666667,0.7444444444444445
5,4,1,0.7419354838709677,0.5,0.6,0.8823529411764706,0.6607843137254902,0.3333333333333333,0.6,1.0,0.6444444444444445,0.4,0.6,0.9375,0.6458333333333334
5,5,1,0.8387096774193549,0.6,0.7272727272727273,1.0,0.7757575757575758,0.5,0.8,1.0,0.7666666666666666,0.5454545454545454,0.761904761904762,1.0,0.7691197691197691
5,6,1,0.7419354838709677,0.45454545454545453,0.7142857142857143,1.0,0.7229437229437229,0.8333333333333334,0.5,0.8666666666666667,0.7333333333333334,0.5882352941176471,0.588235294117647,0.9285714285714286,0.7016806722689074
5,7,1,0.8387096774193549,0.6666666666666666,0.875,0.8823529411764706,0.8080065359477123,0.6666666666666666,0.7,1.0,0.7888888888888889,0.6666666666666666,0.7777777777777777,0.9375,0.7939814814814814
5,8,1,0.7096774193548387,0.6,0.5833333333333334,0.8571428571428571,0.6801587301587301,0.5,0.7,0.8,0.6666666666666666,0.5454545454545454,0.6363636363636365,0.8275862068965518,0.6698014629049113
5,9,1,0.7741935483870968,0.6,0.6153846153846154,1.0,0.7384615384615385,0.5,0.8,0.8666666666666667,0.7222222222222223,0.5454545454545454,0.6956521739130435,0.9285714285714286,0.7232260493130059
5,10,1,0.7096774193548387,0.5,0.5384615384615384,0.9285714285714286,0.6556776556776557,0.3333333333333333,0.7,0.8666666666666667,0.6333333333333333,0.4,0.608695652173913,0.896551724137931,0.6350824587706146
6,1,1,0.8064516129032258,0.8,0.6428571428571429,1.0,0.8142857142857144,0.6666666666666666,0.9,0.8,0.7888888888888889,0.7272727272727272,0.75,0.888888888888889,0.7887205387205386
6,2,1,0.7419354838709677,0.75,0.625,0.7894736842105263,0.7214912280701755,0.5,0.5,1.0,0.6666666666666666,0.6,0.5555555555555556,0.8823529411764706,0.6793028322440087
6,3,1,0.8709677419354839,0.7142857142857143,0.8181818181818182,1.0,0.8441558441558442,0.8333333333333334,0.9,0.8666666666666667,0.8666666666666667,0.7692307692307692,0.8571428571428572,0.9285714285714286,0.8516483516483516
6,4,1,0.6451612903225806,0.42857142857142855,0.45454545454545453,0.9230769230769231,0.6020646020646021,0.5,0.5,0.8,0.6,0.4615384615384615,0.47619047619047616,0.8571428571428571,0.5982905982905983
6,5,1,0.8387096774193549,0.8,0.8,0.875,0.8250000000000001,0.6666666666666666,0.8,0.9333333333333333,0.8000000000000002,0.7272727272727272,0.8000000000000002,0.9032258064516129,0.8101661779081134
6,6,1,0.7419354838709677,0.45454545454545453,0.8333333333333334,0.9285714285714286,0.7388167388167388,0.8333333333333334,0.5,0.8666666666666667,0.7333333333333334,0.5882352941176471,0.625,0.896551724137931,0.7032623394185261
6,7,1,0.8387096774193549,0.6666666666666666,0.7272727272727273,1.0,0.797979797979798,0.6666666666666666,0.8,0.9333333333333333,0.8000000000000002,0.6666666666666666,0.761904761904762,0.9655172413793104,0.7980295566502463
6,8,1,0.6774193548387096,0.25,0.5,1.0,0.5833333333333334,0.3333333333333333,0.4,1.0,0.5777777777777778,0.28571428571428575,0.4444444444444445,1.0,0.5767195767195767
6,9,1,0.7741935483870968,0.5,0.75,0.9333333333333333,0.7277777777777779,0.6666666666666666,0.6,0.9333333333333333,0.7333333333333334,0.5714285714285715,0.6666666666666665,0.9333333333333333,0.7238095238095239
6,10,1,0.5483870967741935,0.2857142857142857,0.3333333333333333,0.9166666666666666,0.5119047619047619,0.3333333333333333,0.4,0.7333333333333333,0.48888888888888893,0.30769230769230765,0.3636363636363636,0.8148148148148148,0.4953811620478287
7,1,1,0.6451612903225806,0.4,0.45454545454545453,0.8666666666666667,0.5737373737373738,0.3333333333333333,0.5,0.8666666666666667,0.5666666666666667,0.3636363636363636,0.47619047619047616,0.8666666666666667,0.5688311688311688
7,2,1,0.8064516129032258,0.625,0.8333333333333334,0.8823529411764706,0.7802287581699346,0.8333333333333334,0.5,1.0,0.7777777777777778,0.7142857142857143,0.625,0.9375,0.7589285714285715
7,3,1,0.7419354838709677,0.42857142857142855,0.6,1.0,0.6761904761904761,0.5,0.6,0.9333333333333333,0.6777777777777777,0.4615384615384615,0.6,0.9655172413793104,0.675685234305924
7,4,1,0.8064516129032258,0.5,0.6923076923076923,1.0,0.7307692307692308,0.3333333333333333,0.9,0.9333333333333333,0.7222222222222223,0.4,0.7826086956521738,0.9655172413793104,0.7160419790104947
7,5,1,0.8064516129032258,0.6666666666666666,0.75,0.8823529411764706,0.7663398692810457,0.6666666666666666,0.6,1.0,0.7555555555555555,0.6666666666666666,0.6666666666666665,0.9375,0.7569444444444443
7,6,1,0.7741935483870968,0.6,0.6153846153846154,1.0,0.7384615384615385,0.5,0.8,0.8666666666666667,0.7222222222222223,0.5454545454545454,0.6956521739130435,0.9285714285714286,0.7232260493130059
7,7,1,0.6774193548387096,0.7142857142857143,0.5,0.7222222222222222,0.6455026455026456,0.8333333333333334,0.3,0.8666666666666667,0.6666666666666666,0.7692307692307692,0.37499999999999994,0.7878787878787877,0.6440365190365189
7,8,1,0.8064516129032258,0.8,0.6666666666666666,0.9285714285714286,0.7984126984126986,0.6666666666666666,0.8,0.8666666666666667,0.7777777777777778,0.7272727272727272,0.7272727272727272,0.896551724137931,0.7836990595611285
7,9,1,0.7419354838709677,0.6,0.5833333333333334,0.9285714285714286,0.703968253968254,0.5,0.7,0.8666666666666667,0.6888888888888888,0.5454545454545454,0.6363636363636365,0.896551724137931,0.6927899686520377
7,10,1,0.7096774193548387,0.375,0.5714285714285714,0.9375,0.6279761904761905,0.5,0.4,1.0,0.6333333333333333,0.42857142857142855,0.47058823529411764,0.967741935483871,0.6223005331164724
8,1,1,0.7419354838709677,0.7142857142857143,0.625,0.8125,0.7172619047619048,0.8333333333333334,0.5,0.8666666666666667,0.7333333333333334,0.7692307692307692,0.5555555555555556,0.8387096774193549,0.7211653340685599
8,2,1,0.8387096774193549,0.6666666666666666,0.7777777777777778,0.9375,0.7939814814814815,0.6666666666666666,0.7,1.0,0.7888888888888889,0.6666666666666666,0.7368421052631577,0.967741935483871,0.7904169024712319
8,3,1,0.7096774193548387,1.0,0.5294117647058824,0.9230769230769231,0.8174962292609352,0.16666666666666666,0.9,0.8,0.6222222222222222,0.2857142857142857,0.6666666666666667,0.8571428571428571,0.6031746031746031
8,4,1,0.5483870967741935,0.16666666666666666,0.5,0.7333333333333333,0.4666666666666666,0.16666666666666666,0.5,0.7333333333333333,0.4666666666666666,0.16666666666666666,0.5,0.7333333333333333,0.4666666666666666
8,5,1,0.8064516129032258,0.6,0.7,0.9375,0.7458333333333332,0.5,0.7,1.0,0.7333333333333334,0.5454545454545454,0.7,0.967741935483871,0.7377321603128054
8,6,1,0.7419354838709677,0.6666666666666666,0.7,0.8,0.7222222222222223,0.6666666666666666,0.7,0.8,0.7222222222222223,0.6666666666666666,0.7,0.8000000000000002,0.7222222222222223
8,7,1,0.7096774193548387,0.0,0.5625,1.0,0.5208333333333334,0.0,0.9,0.8666666666666667,0.5888888888888889,0,0.6923076923076923,0.9285714285714286,0.5402930402930403
8,8,1,0.9032258064516129,0.75,0.8888888888888888,1.0,0.8796296296296297,1.0,0.8,0.9333333333333333,0.9111111111111111,0.8571428571428571,0.8421052631578948,0.9655172413793104,0.8882551205600208
8,9,1,0.8064516129032258,0.8,0.6666666666666666,0.9285714285714286,0.7984126984126986,0.6666666666666666,0.8,0.8666666666666667,0.7777777777777778,0.7272727272727272,0.7272727272727272,0.896551724137931,0.7836990595611285
8,10,1,0.8064516129032258,0.75,0.6666666666666666,0.9333333333333333,0.7833333333333332,0.5,0.8,0.9333333333333333,0.7444444444444445,0.6,0.7272727272727272,0.9333333333333333,0.7535353535353536
9,1,1,0.6451612903225806,0.3333333333333333,0.625,0.7647058823529411,0.5743464052287581,0.3333333333333333,0.5,0.8666666666666667,0.5666666666666667,0.3333333333333333,0.5555555555555556,0.8125,0.5671296296296297
9,2,1,0.6129032258064516,0.2857142857142857,0.4,0.9285714285714286,0.5380952380952381,0.3333333333333333,0.4,0.8666666666666667,0.5333333333333333,0.30769230769230765,0.4000000000000001,0.896551724137931,0.5347480106100796
9,3,1,0.6774193548387096,0.42857142857142855,0.6,0.8571428571428571,0.6285714285714286,0.5,0.6,0.8,0.6333333333333334,0.4615384615384615,0.6,0.8275862068965518,0.6297082228116712
9,4,1,0.8064516129032258,0.6666666666666666,0.6428571428571429,1.0,0.7698412698412698,0.3333333333333333,0.9,0.9333333333333333,0.7222222222222223,0.4444444444444444,0.75,0.9655172413793104,0.7199872286079182
9,5,1,0.7096774193548387,0.42857142857142855,0.5454545454545454,1.0,0.658008658008658,0.5,0.6,0.8666666666666667,0.6555555555555556,0.4615384615384615,0.5714285714285713,0.9285714285714286,0.6538461538461539
9,6,1,0.8387096774193549,0.75,0.7142857142857143,1.0,0.8214285714285715,0.5,1.0,0.8666666666666667,0.7888888888888889,0.6,0.8333333333333333,0.9285714285714286,0.7873015873015872
9,7,1,0.7096774193548387,0.5,0.5454545454545454,0.875,0.6401515151515151,0.3333333333333333,0.6,0.9333333333333333,0.6222222222222222,0.4,0.5714285714285713,0.9032258064516129,0.624884792626728
9,8,1,0.7419354838709677,0.3333333333333333,0.6666666666666666,0.875,0.625,0.16666666666666666,0.8,0.9333333333333333,0.6333333333333333,0.2222222222222222,0.7272727272727272,0.9032258064516129,0.6175735853155208
9,9,1,0.7419354838709677,0.5,0.6,0.8823529411764706,0.6607843137254902,0.3333333333333333,0.6,1.0,0.6444444444444445,0.4,0.6,0.9375,0.6458333333333334
9,10,1,0.7419354838709677,0.8,0.6363636363636364,0.8,0.7454545454545455,0.6666666666666666,0.7,0.8,0.7222222222222223,0.7272727272727272,0.6666666666666666,0.8000000000000002,0.7313131313131312
10,1,1,0.8709677419354839,1.0,0.8181818181818182,0.875,0.8977272727272728,0.6666666666666666,0.9,0.9333333333333333,0.8333333333333334,0.8,0.8571428571428572,0.9032258064516129,0.8534562211981567
10,2,1,0.7741935483870968,0.5,0.6666666666666666,0.9333333333333333,0.6999999999999998,0.3333333333333333,0.8,0.9333333333333333,0.6888888888888888,0.4,0.7272727272727272,0.9333333333333333,0.6868686868686869
10,3,1,0.8387096774193549,0.6,0.75,1.0,0.7833333333333333,0.5,0.9,0.9333333333333333,0.7777777777777777,0.5454545454545454,0.8181818181818182,0.9655172413793104,0.7763845350052248
10,4,1,0.7419354838709677,0.6,0.5833333333333334,0.9285714285714286,0.703968253968254,0.5,0.7,0.8666666666666667,0.6888888888888888,0.5454545454545454,0.6363636363636365,0.896551724137931,0.6927899686520377
10,5,1,0.6774193548387096,0.375,0.5714285714285714,0.875,0.6071428571428571,0.5,0.4,0.9333333333333333,0.6111111111111112,0.42857142857142855,0.47058823529411764,0.9032258064516129,0.6007951567723864
10,6,1,0.7741935483870968,0.6,0.7,0.875,0.725,0.5,0.7,0.9333333333333333,0.7111111111111111,0.5454545454545454,0.7,0.9032258064516129,0.7162267839687194
10,7,1,0.5483870967741935,0.3,0.4,0.9090909090909091,0.5363636363636363,0.5,0.4,0.6666666666666666,0.5222222222222223,0.37499999999999994,0.4000000000000001,0.7692307692307692,0.5147435897435897
10,8,1,0.8387096774193549,0.6,0.7272727272727273,1.0,0.7757575757575758,0.5,0.8,1.0,0.7666666666666666,0.5454545454545454,0.761904761904762,1.0,0.7691197691197691
10,9,1,0.8064516129032258,0.5,0.75,1.0,0.75,0.6666666666666666,0.6,1.0,0.7555555555555555,0.5714285714285715,0.6666666666666665,1.0,0.746031746031746
10,10,1,0.7096774193548387,0.5,0.6363636363636364,0.8571428571428571,0.6645021645021645,0.5,0.7,0.8,0.6666666666666666,0.5,0.6666666666666666,0.8275862068965518,0.6647509578544061
1,1,5,0.6451612903225806,0.42857142857142855,0.5,0.9166666666666666,0.6150793650793651,0.5,0.6,0.7333333333333333,0.6111111111111112,0.4615384615384615,0.5454545454545454,0.8148148148148148,0.6072692739359405
1,2,5,0.8064516129032258,0.6666666666666666,0.6666666666666666,0.9375,0.7569444444444443,0.3333333333333333,0.8,1.0,0.7111111111111111,0.4444444444444444,0.7272727272727272,0.967741935483871,0.7131530357336809
1,3,5,0.9354838709677419,0.8333333333333334,0.9,1.0,0.9111111111111111,0.8333333333333334,0.9,1.0,0.9111111111111111,0.8333333333333334,0.9,1.0,0.9111111111111111
1,4,5,0.8064516129032258,0.6666666666666666,0.7,0.9333333333333333,0.7666666666666666,0.6666666666666666,0.7,0.9333333333333333,0.7666666666666666,0.6666666666666666,0.7,0.9333333333333333,0.7666666666666666
1,5,5,0.8064516129032258,0.75,0.7272727272727273,0.875,0.7840909090909092,0.5,0.8,0.9333333333333333,0.7444444444444445,0.6,0.761904761904762,0.9032258064516129,0.7550435227854583
1,6,5,0.7419354838709677,0.5,0.6,1.0,0.7000000000000001,0.6666666666666666,0.6,0.8666666666666667,0.7111111111111111,0.5714285714285715,0.6,0.9285714285714286,0.7000000000000001
1,7,5,0.7419354838709677,0.3333333333333333,0.6,1.0,0.6444444444444445,0.3333333333333333,0.6,1.0,0.6444444444444445,0.3333333333333333,0.6,1.0,0.6444444444444445
1,8,5,0.7096774193548387,0.5,0.5333333333333333,0.9285714285714286,0.653968253968254,0.16666666666666666,0.8,0.8666666666666667,0.6111111111111112,0.25,0.64,0.896551724137931,0.5955172413793104
1,9,5,0.7741935483870968,0.5,0.8333333333333334,0.9333333333333333,0.7555555555555555,0.8333333333333334,0.5,0.9333333333333333,0.7555555555555555,0.625,0.625,0.9333333333333333,0.7277777777777779
1,10,5,0.8064516129032258,0.6,0.7,0.9375,0.7458333333333332,0.5,0.7,1.0,0.7333333333333334,0.5454545454545454,0.7,0.967741935483871,0.7377321603128054
2,1,5,0.9032258064516129,0.7142857142857143,0.8888888888888888,1.0,0.8677248677248678,0.8333333333333334,0.8,1.0,0.8777777777777778,0.7692307692307692,0.8421052631578948,1.0,0.8704453441295547
2,2,5,0.8387096774193549,0.6,0.8,0.9375,0.7791666666666667,0.5,0.8,1.0,0.7666666666666666,0.5454545454545454,0.8000000000000002,0.967741935483871,0.7710654936461389
2,3,5,0.8709677419354839,0.6,1.0,1.0,0.8666666666666667,1.0,0.6,1.0,0.8666666666666667,0.7499999999999999,0.7499999999999999,1.0,0.8333333333333334
2,4,5,0.8064516129032258,0.7142857142857143,0.75,0.875,0.7797619047619048,0.8333333333333334,0.6,0.9333333333333333,0.7888888888888889,0.7692307692307692,0.6666666666666665,0.9032258064516129,0.7797077474496829
2,5,5,0.7741935483870968,0.5,0.6153846153846154,1.0,0.7051282051282052,0.3333333333333333,0.8,0.9333333333333333,0.6888888888888888,0.4,0.6956521739130435,0.9655172413793104,0.687056471764118
2,6,5,0.9032258064516129,0.8333333333333334,0.8888888888888888,0.9375,0.8865740740740741,0.8333333333333334,0.8,1.0,0.8777777777777778,0.8333333333333334,0.8421052631578948,0.967741935483871,0.8810601773250331
2,7,5,0.8387096774193549,0.6,0.7272727272727273,1.0,0.7757575757575758,0.5,0.8,1.0,0.7666666666666666,0.5454545454545454,0.761904761904762,1.0,0.7691197691197691
2,8,5,0.8387096774193549,0.6666666666666666,0.7272727272727273,1.0,0.797979797979798,0.6666666666666666,0.8,0.9333333333333333,0.8000000000000002,0.6666666666666666,0.761904761904762,0.9655172413793104,0.7980295566502463
2,9,5,0.7741935483870968,0.8,0.6666666666666666,0.8571428571428571,0.7746031746031746,0.6666666666666666,0.8,0.8,0.7555555555555555,0.7272727272727272,0.7272727272727272,0.8275862068965518,0.7607105538140021
2,10,5,0.6774193548387096,0.5,0.5714285714285714,0.8125,0.6279761904761905,0.6666666666666666,0.4,0.8666666666666667,0.6444444444444445,0.5714285714285715,0.47058823529411764,0.8387096774193549,0.6269088280473479
3,1,5,0.9032258064516129,0.8333333333333334,0.8181818181818182,1.0,0.8838383838383838,0.8333333333333334,0.9,0.9333333333333333,0.888888888888889,0.8333333333333334,0.8571428571428572,0.9655172413793104,0.8853311439518338
3,2,5,0.7096774193548387,0.5714285714285714,0.6,0.7894736842105263,0.6536340852130326,0.6666666666666666,0.3,1.0,0.6555555555555556,0.6153846153846153,0.4,0.8823529411764706,0.632579185520362
3,3,5,0.7096774193548387,0.5,0.5454545454545454,0.9285714285714286,0.658008658008658,0.5,0.6,0.8666666666666667,0.6555555555555556,0.5,0.5714285714285713,0.896551724137931,0.6559934318555007
3,4,5,0.8064516129032258,0.75,0.6428571428571429,1.0,0.7976190476190476,0.5,0.9,0.8666666666666667,0.7555555555555555,0.6,0.75,0.9285714285714286,0.7595238095238095
3,5,5,0.8387096774193549,0.5714285714285714,0.8,1.0,0.7904761904761904,0.6666666666666666,0.8,0.9333333333333333,0.8000000000000002,0.6153846153846153,0.8000000000000002,0.9655172413793104,0.793633952254642
3,6,5,0.8064516129032258,0.5714285714285714,0.7,1.0,0.7571428571428571,0.6666666666666666,0.7,0.9333333333333333,0.7666666666666666,0.6153846153846153,0.7,0.9655172413793104,0.7603006189213085
3,7,5,0.7419354838709677,0.5,0.6666666666666666,0.875,0.6805555555555555,0.5,0.6,0.9333333333333333,0.6777777777777777,0.5,0.631578947368421,0.9032258064516129,0.6782682512733446
3,8,5,0.8709677419354839,0.8,0.8,0.9375,0.8458333333333333,0.6666666666666666,0.8,1.0,0.8222222222222223,0.7272727272727272,0.8000000000000002,0.967741935483871,0.8316715542521994
3,9,5,0.8709677419354839,0.8,0.75,1.0,0.85,0.6666666666666666,0.9,0.9333333333333333,0.8333333333333334,0.7272727272727272,0.8181818181818182,0.9655172413793104,0.8369905956112853
3,10,5,0.8387096774193549,0.7142857142857143,1.0,0.8333333333333334,0.8492063492063493,0.8333333333333334,0.6,1.0,0.8111111111111112,0.7692307692307692,0.7499999999999999,0.9090909090909091,0.8094405594405595
4,1,5,0.9032258064516129,0.8571428571428571,0.8888888888888888,0.9333333333333333,0.8931216931216932,1.0,0.8,0.9333333333333333,0.9111111111111111,0.923076923076923,0.8421052631578948,0.9333333333333333,0.8995051731893837
4,2,5,0.9354838709677419,1.0,0.8333333333333334,1.0,0.9444444444444445,0.6666666666666666,1.0,1.0,0.8888888888888888,0.8,0.9090909090909091,1.0,0.903030303030303
4,3,5,0.7419354838709677,0.3333333333333333,0.6363636363636364,1.0,0.6565656565656566,0.3333333333333333,0.7,0.9333333333333333,0.6555555555555556,0.3333333333333333,0.6666666666666666,0.9655172413793104,0.6551724137931035
4,4,5,0.7741935483870968,0.75,0.6666666666666666,0.8333333333333334,0.75,0.5,0.6,1.0,0.7000000000000001,0.6,0.631578947368421,0.9090909090909091,0.7135566188197767
4,5,5,0.7419354838709677,0.5,0.6,0.8823529411764706,0.6607843137254902,0.3333333333333333,0.6,1.0,0.6444444444444445,0.4,0.6,0.9375,0.6458333333333334
4,6,5,0.7419354838709677,0.6,0.5833333333333334,0.9285714285714286,0.703968253968254,0.5,0.7,0.8666666666666667,0.6888888888888888,0.5454545454545454,0.6363636363636365,0.896551724137931,0.6927899686520377
4,7,5,0.7741935483870968,0.5714285714285714,0.7,0.9285714285714286,0.7333333333333334,0.6666666666666666,0.7,0.8666666666666667,0.7444444444444445,0.6153846153846153,0.7,0.896551724137931,0.7373121131741821
4,8,5,0.7419354838709677,0.625,0.6363636363636364,0.9166666666666666,0.7260101010101009,0.8333333333333334,0.7,0.7333333333333333,0.7555555555555555,0.7142857142857143,0.6666666666666666,0.8148148148148148,0.7319223985890653
4,9,5,0.8064516129032258,0.5555555555555556,0.75,1.0,0.7685185185185185,0.8333333333333334,0.6,0.9333333333333333,0.7888888888888889,0.6666666666666667,0.6666666666666665,0.9655172413793104,0.7662835249042145
4,10,5,0.7741935483870968,0.5714285714285714,0.6363636363636364,1.0,0.735930735930736,0.6666666666666666,0.7,0.8666666666666667,0.7444444444444445,0.6153846153846153,0.6666666666666666,0.9285714285714286,0.7368742368742369
5,1,5,0.9032258064516129,0.75,1.0,0.9375,0.8958333333333334,1.0,0.7,1.0,0.9,0.8571428571428571,0.8235294117647058,0.967741935483871,0.8828047347971446
5,2,5,0.8709677419354839,0.8,0.8,0.9375,0.8458333333333333,0.6666666666666666,0.8,1.0,0.8222222222222223,0.7272727272727272,0.8000000000000002,0.967741935483871,0.8316715542521994
5,3,5,0.7741935483870968,0.6,0.6666666666666666,0.8823529411764706,0.7163398692810458,0.5,0.6,1.0,0.7000000000000001,0.5454545454545454,0.631578947368421,0.9375,0.7048444976076554
5,4,5,0.7096774193548387,0.5,0.5384615384615384,0.875,0.6378205128205128,0.16666666666666666,0.7,0.9333333333333333,0.6,0.25,0.608695652173913,0.9032258064516129,0.5873071528751753
5,5,5,0.6451612903225806,0.4,0.5,0.9166666666666666,0.6055555555555555,0.3333333333333333,0.7,0.7333333333333333,0.5888888888888889,0.3636363636363636,0.5833333333333334,0.8148148148148148,0.5872615039281706
5,6,5,0.8709677419354839,0.75,0.75,1.0,0.8333333333333334,0.5,0.9,1.0,0.7999999999999999,0.6,0.8181818181818182,1.0,0.806060606060606
5,7,5,0.8387096774193549,0.8,0.6923076923076923,1.0,0.8307692307692308,0.6666666666666666,0.9,0.8666666666666667,0.8111111111111112,0.7272727272727272,0.7826086956521738,0.9285714285714286,0.8128176171654431
5,8,5,0.7741935483870968,0.6666666666666666,0.6363636363636364,0.9285714285714286,0.7438672438672439,0.6666666666666666,0.7,0.8666666666666667,0.7444444444444445,0.6666666666666666,0.6666666666666666,0.896551724137931,0.7432950191570882
5,9,5,0.7741935483870968,0.5,0.6666666666666666,0.9375,0.7013888888888888,0.5,0.6,1.0,0.7000000000000001,0.5,0.631578947368421,0.967741935483871,0.6997736276174308
5,10,5,0.7741935483870968,0.5,0.6666666666666666,0.9375,0.7013888888888888,0.5,0.6,1.0,0.7000000000000001,0.5,0.631578947368421,0.967741935483871,0.6997736276174308
6,1,5,0.8064516129032258,0.7142857142857143,0.75,0.875,0.7797619047619048,0.8333333333333334,0.6,0.9333333333333333,0.7888888888888889,0.7692307692307692,0.6666666666666665,0.9032258064516129,0.7797077474496829
6,2,5,0.8709677419354839,0.8,0.8,0.9375,0.8458333333333333,0.6666666666666666,0.8,1.0,0.8222222222222223,0.7272727272727272,0.8000000000000002,0.967741935483871,0.8316715542521994
6,3,5,0.8709677419354839,0.75,0.875,0.9333333333333333,0.8527777777777779,1.0,0.7,0.9333333333333333,0.8777777777777778,0.8571428571428571,0.7777777777777777,0.9333333333333333,0.856084656084656
6,4,5,0.8387096774193549,0.6666666666666666,0.7777777777777778,0.9375,0.7939814814814815,0.6666666666666666,0.7,1.0,0.7888888888888889,0.6666666666666666,0.7368421052631577,0.967741935483871,0.7904169024712319
6,5,5,0.8064516129032258,0.5714285714285714,0.7272727272727273,1.0,0.7662337662337663,0.6666666666666666,0.8,0.8666666666666667,0.7777777777777778,0.6153846153846153,0.761904761904762,0.9285714285714286,0.7686202686202686
6,6,5,0.8387096774193549,0.5714285714285714,0.7777777777777778,1.0,0.7830687830687831,0.6666666666666666,0.7,1.0,0.7888888888888889,0.6153846153846153,0.7368421052631577,1.0,0.7840755735492576
6,7,5,0.7741935483870968,0.6666666666666666,0.6666666666666666,0.9230769230769231,0.7521367521367521,0.6666666666666666,0.8,0.8,0.7555555555555555,0.6666666666666666,0.7272727272727272,0.8571428571428571,0.7503607503607502
6,8,5,0.8064516129032258,0.625,0.7777777777777778,0.9285714285714286,0.7771164021164022,0.8333333333333334,0.7,0.8666666666666667,0.7999999999999999,0.7142857142857143,0.7368421052631577,0.896551724137931,0.782559847895601
6,9,5,0.7741935483870968,0.6,0.7,0.875,0.725,0.5,0.7,0.9333333333333333,0.7111111111111111,0.5454545454545454,0.7,0.9032258064516129,0.7162267839687194
6,10,5,0.7741935483870968,0.625,0.7142857142857143,0.875,0.7380952380952381,0.8333333333333334,0.5,0.9333333333333333,0.7555555555555555,0.7142857142857143,0.588235294117647,0.9032258064516129,0.7352489382849914
7,1,5,0.7741935483870968,0.6,0.6666666666666666,0.8823529411764706,0.7163398692810458,0.5,0.6,1.0,0.7000000000000001,0.5454545454545454,0.631578947368421,0.9375,0.7048444976076554
7,2,5,0.7741935483870968,0.75,0.6666666666666666,0.8333333333333334,0.75,0.5,0.6,1.0,0.7000000000000001,0.6,0.631578947368421,0.9090909090909091,0.7135566188197767
7,3,5,0.9354838709677419,1.0,0.9,0.9375,0.9458333333333333,0.8333333333333334,0.9,1.0,0.9111111111111111,0.9090909090909091,0.9,0.967741935483871,0.9256109481915934
7,4,5,0.8387096774193549,0.8,0.6923076923076923,1.0,0.8307692307692308,0.6666666666666666,0.9,0.8666666666666667,0.8111111111111112,0.7272727272727272,0.7826086956521738,0.9285714285714286,0.8128176171654431
7,5,5,0.7419354838709677,1.0,0.5714285714285714,0.8571428571428571,0.8095238095238094,0.5,0.8,0.8,0.7000000000000001,0.6666666666666666,0.6666666666666666,0.8275862068965518,0.7203065134099617
7,6,5,0.7419354838709677,0.4444444444444444,0.6666666666666666,0.9375,0.6828703703703703,0.6666666666666666,0.4,1.0,0.6888888888888888,0.5333333333333333,0.5,0.967741935483871,0.6670250896057347
7,7,5,0.7096774193548387,0.375,0.5555555555555556,1.0,0.6435185185185185,0.5,0.5,0.9333333333333333,0.6444444444444445,0.42857142857142855,0.5263157894736842,0.9655172413793104,0.640134819808141
